-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.309545898437500000e+01,9.292194366455078125e+01,9.263857269287109375e+01,9.229591369628906250e+01,9.189198303222656250e+01,9.156074523925781250e+01,9.115948486328125000e+01,9.070022583007812500e+01,9.018848419189453125e+01,8.962720489501953125e+01,8.901800537109375000e+01,8.840716552734375000e+01,8.779626464843750000e+01,8.718648529052734375e+01,8.657896423339843750e+01,8.598350524902343750e+01,8.538946533203125000e+01,8.479822540283203125e+01,8.421062469482421875e+01,8.362750244140625000e+01,8.304887390136718750e+01,8.247550964355468750e+01,8.190782928466796875e+01,8.134442138671875000e+01,8.078565216064453125e+01,8.023167419433593750e+01,7.968262481689453125e+01,7.913851928710937500e+01,7.859738159179687500e+01,7.805911254882812500e+01,7.752354431152343750e+01,7.699051666259765625e+01,7.646022033691406250e+01,7.593009185791015625e+01,7.540009307861328125e+01,7.487009429931640625e+01,7.433986663818359375e+01,7.380957031250000000e+01,7.327680206298828125e+01,7.274152374267578125e+01,7.220367431640625000e+01,7.166294860839843750e+01,7.111666870117187500e+01,7.056308746337890625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.336862182617187500e+01,9.318540954589843750e+01,9.294716644287109375e+01,9.264690399169921875e+01,9.227808380126953125e+01,9.195026397705078125e+01,9.158668518066406250e+01,9.117248535156250000e+01,9.070682525634765625e+01,9.019134521484375000e+01,8.962752532958984375e+01,8.901636505126953125e+01,8.840404510498046875e+01,8.779182434082031250e+01,8.718098449707031250e+01,8.657252502441406250e+01,8.597636413574218750e+01,8.538180541992187500e+01,8.479008483886718750e+01,8.420219421386718750e+01,8.361881256103515625e+01,8.304005432128906250e+01,8.246670532226562500e+01,8.189913940429687500e+01,8.133599090576171875e+01,8.077744293212890625e+01,8.022385406494140625e+01,7.967525482177734375e+01,7.913162994384765625e+01,7.859104156494140625e+01,7.805338287353515625e+01,7.751839447021484375e+01,7.698611450195312500e+01,7.645626068115234375e+01,7.592668151855468750e+01,7.539716339111328125e+01,7.486761474609375000e+01,7.433780670166015625e+01,7.380796051025390625e+01,7.327548217773437500e+01,7.274046325683593750e+01,7.220267486572265625e+01,7.166207885742187500e+01,7.111608886718750000e+01,7.056281280517578125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.364166259765625000e+01,9.346868133544921875e+01,9.324632263183593750e+01,9.297758483886718750e+01,9.264590454101562500e+01,9.234228515625000000e+01,9.200062561035156250e+01,9.161887359619140625e+01,9.119176483154296875e+01,9.071744537353515625e+01,9.019578552246093750e+01,8.962736511230468750e+01,8.901256561279296875e+01,8.839728546142578125e+01,8.778258514404296875e+01,8.716968536376953125e+01,8.655949401855468750e+01,8.596191406250000000e+01,8.536616516113281250e+01,8.477360534667968750e+01,8.418507385253906250e+01,8.360127258300781250e+01,8.302235412597656250e+01,8.244903564453125000e+01,8.188172912597656250e+01,8.131893157958984375e+01,8.076106262207031250e+01,8.020824432373046875e+01,7.966054534912109375e+01,7.911791992187500000e+01,7.857836151123046875e+01,7.804186248779296875e+01,7.750806427001953125e+01,7.697698974609375000e+01,7.644837951660156250e+01,7.591989135742187500e+01,7.539140319824218750e+01,7.486285400390625000e+01,7.433394622802734375e+01,7.380484008789062500e+01,7.327297210693359375e+01,7.273840332031250000e+01,7.220090484619140625e+01,7.166040802001953125e+01,7.111499023437500000e+01,7.056226348876953125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.388021087646484375e+01,9.373201751708984375e+01,9.353465270996093750e+01,9.329252624511718750e+01,9.299444580078125000e+01,9.271654510498046875e+01,9.240131378173828125e+01,9.204700469970703125e+01,9.165176391601562500e+01,9.121300506591796875e+01,9.072938537597656250e+01,9.020032501220703125e+01,8.962588500976562500e+01,8.900606536865234375e+01,8.838650512695312500e+01,8.776826477050781250e+01,8.715230560302734375e+01,8.653954315185546875e+01,8.593986511230468750e+01,8.534244537353515625e+01,8.474850463867187500e+01,8.415900421142578125e+01,8.357462310791015625e+01,8.299551391601562500e+01,8.242227935791015625e+01,8.185533905029296875e+01,8.129325103759765625e+01,8.073631286621093750e+01,8.018465423583984375e+01,7.963835906982421875e+01,7.909725952148437500e+01,7.855934143066406250e+01,7.802448272705078125e+01,7.749245452880859375e+01,7.696324920654296875e+01,7.643643951416015625e+01,7.590969085693359375e+01,7.538284301757812500e+01,7.485577392578125000e+01,7.432821655273437500e+01,7.380027008056640625e+01,7.326940155029296875e+01,7.273547363281250000e+01,7.219849395751953125e+01,7.165796661376953125e+01,7.111341857910156250e+01,7.056147003173828125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.405029296875000000e+01,9.394630432128906250e+01,9.378898620605468750e+01,9.358266448974609375e+01,9.331988525390625000e+01,9.306879425048828125e+01,9.278142547607421875e+01,9.245566558837890625e+01,9.209016418457031250e+01,9.168336486816406250e+01,9.123386383056640625e+01,9.074068450927734375e+01,9.020338439941406250e+01,8.962176513671875000e+01,8.899586486816406250e+01,8.837102508544921875e+01,8.774815368652343750e+01,8.712820434570312500e+01,8.651208496093750000e+01,8.590964508056640625e+01,8.531000518798828125e+01,8.471432495117187500e+01,8.412363433837890625e+01,8.353858184814453125e+01,8.295911407470703125e+01,8.238602447509765625e+01,8.181964874267578125e+01,8.125849151611328125e+01,8.070284271240234375e+01,8.015282440185546875e+01,7.960840606689453125e+01,7.906941986083984375e+01,7.853382110595703125e+01,7.800131225585937500e+01,7.747166442871093750e+01,7.694488525390625000e+01,7.642050933837890625e+01,7.589614105224609375e+01,7.537148284912109375e+01,7.484637451171875000e+01,7.432081604003906250e+01,7.379447937011718750e+01,7.326483154296875000e+01,7.273193359375000000e+01,7.219572448730468750e+01,7.165574645996093750e+01,7.111174011230468750e+01,7.056049346923828125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.407358551025390625e+01,9.398514556884765625e+01,9.383082580566406250e+01,9.361294555664062500e+01,9.339342498779296875e+01,9.313666534423828125e+01,9.284132385253906250e+01,9.250616455078125000e+01,9.213032531738281250e+01,9.171281433105468750e+01,9.125288391113281250e+01,9.074998474121093750e+01,9.020380401611328125e+01,8.961417388916015625e+01,8.898112487792968750e+01,8.834994506835937500e+01,8.772156524658203125e+01,8.709682464599609375e+01,8.647661590576171875e+01,8.587080383300781250e+01,8.526836395263671875e+01,8.467052459716796875e+01,8.407835388183593750e+01,8.349236297607421875e+01,8.291267395019531250e+01,8.233980560302734375e+01,8.177416992187500000e+01,8.121426391601562500e+01,8.066038513183593750e+01,8.011248016357421875e+01,7.957048034667968750e+01,7.903419494628906250e+01,7.850152587890625000e+01,7.797213745117187500e+01,7.744567871093750000e+01,7.692199707031250000e+01,7.640074157714843750e+01,7.587933349609375000e+01,7.535748291015625000e+01,7.483501434326171875e+01,7.431174468994140625e+01,7.378742980957031250e+01,7.325952148437500000e+01,7.272807312011718750e+01,7.219292449951171875e+01,7.165368652343750000e+01,7.111026000976562500e+01,7.055937194824218750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.410528564453125000e+01,9.402144622802734375e+01,9.386268615722656250e+01,9.368246459960937500e+01,9.346168518066406250e+01,9.320016479492187500e+01,9.289764404296875000e+01,9.255360412597656250e+01,9.216779327392578125e+01,9.173978424072265625e+01,9.126932525634765625e+01,9.075622558593750000e+01,9.020048522949218750e+01,8.960200500488281250e+01,8.896088409423828125e+01,8.832246398925781250e+01,8.768764495849609375e+01,8.705730438232421875e+01,8.643229675292968750e+01,8.582246398925781250e+01,8.521677398681640625e+01,8.461642456054687500e+01,8.402251434326171875e+01,8.343556213378906250e+01,8.285547637939453125e+01,8.228273010253906250e+01,8.171767425537109375e+01,8.115896606445312500e+01,8.060685729980468750e+01,8.006124877929687500e+01,7.952211761474609375e+01,7.898920440673828125e+01,7.846013641357421875e+01,7.793467712402343750e+01,7.741236877441406250e+01,7.689286041259765625e+01,7.637582397460937500e+01,7.585856628417968750e+01,7.534076690673828125e+01,7.482186889648437500e+01,7.430149841308593750e+01,7.377973937988281250e+01,7.325392150878906250e+01,7.272418212890625000e+01,7.219025421142578125e+01,7.165209960937500000e+01,7.110923004150390625e+01,7.055879211425781250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.414538574218750000e+01,9.406010437011718750e+01,9.392802429199218750e+01,9.375030517578125000e+01,9.352805328369140625e+01,9.326176452636718750e+01,9.295196533203125000e+01,9.259894561767578125e+01,9.220296478271484375e+01,9.176414489746093750e+01,9.128274536132812500e+01,9.075886535644531250e+01,9.019266510009765625e+01,8.958446502685546875e+01,8.893426513671875000e+01,8.828760528564453125e+01,8.764542388916015625e+01,8.700870513916015625e+01,8.637823486328125000e+01,8.576379394531250000e+01,8.515430450439453125e+01,8.455112457275390625e+01,8.395528411865234375e+01,8.336679840087890625e+01,8.278546905517578125e+01,8.221223449707031250e+01,8.164780426025390625e+01,8.109070587158203125e+01,8.054097747802734375e+01,7.999845886230468750e+01,7.946293640136718750e+01,7.893420410156250000e+01,7.840962219238281250e+01,7.788887786865234375e+01,7.737152862548828125e+01,7.685704040527343750e+01,7.634502410888671875e+01,7.583272552490234375e+01,7.531968688964843750e+01,7.480535888671875000e+01,7.428939056396484375e+01,7.377145385742187500e+01,7.324831390380859375e+01,7.272054290771484375e+01,7.218806457519531250e+01,7.165090942382812500e+01,7.110871887207031250e+01,7.055860137939453125e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.419836425781250000e+01,9.412350463867187500e+01,9.399692535400390625e+01,9.382046508789062500e+01,9.359566497802734375e+01,9.332384490966796875e+01,9.300613403320312500e+01,9.264342498779296875e+01,9.223653411865234375e+01,9.178612518310546875e+01,9.129285430908203125e+01,9.075716400146484375e+01,9.017956542968750000e+01,8.956052398681640625e+01,8.890028381347656250e+01,8.824438476562500000e+01,8.759392547607421875e+01,8.695000457763671875e+01,8.631315612792968750e+01,8.569366455078125000e+01,8.507996368408203125e+01,8.447356414794921875e+01,8.387500762939453125e+01,8.328397369384765625e+01,8.270114898681640625e+01,8.212719726562500000e+01,8.156364440917968750e+01,8.100863647460937500e+01,8.046209716796875000e+01,7.992346954345703125e+01,7.939253997802734375e+01,7.886877441406250000e+01,7.834968566894531250e+01,7.783465576171875000e+01,7.732318878173828125e+01,7.681472778320312500e+01,7.630875396728515625e+01,7.580224609375000000e+01,7.529480743408203125e+01,7.478588867187500000e+01,7.427490997314453125e+01,7.376134490966796875e+01,7.324238586425781250e+01,7.271775817871093750e+01,7.218687438964843750e+01,7.165061950683593750e+01,7.110877990722656250e+01,7.055876159667968750e+01,7.000000000000000000e+01
